bar_interval_minutes,cooldown_minutes,fees_btc,flip_band_entry,flip_band_exit,funding_limit_long,funding_limit_short,gate_roc_threshold,gate_window_days,long_only,max_mult,max_position,min_mult,min_trade_btc,rebalance_threshold_w,robust_score,step_allocation,target_vol,test_final_btc,train_final_btc,trend_kind,trend_lookback,turnover_btc,turns_test,vol_adapt_k,vol_window
15,180,0.005972269948318231,0.05751302118572898,0.02812603635272555,0.037015709217772766,-0.04373456099342372,0.0,90,True,1.5,0.6,0.5,0.0,0.0,-25.82954500951513,0.33,0.4,0.9854684193346559,0.9841079345291853,sma,300,26.54056888895315,105.0,0.0075,90
15,180,0.005972269948318231,0.05739976641698853,0.023944962088565988,0.03663750363249205,-0.043770176524593786,0.0,90,True,1.5,0.6,0.5,0.0,0.0,-25.82954500951513,0.33,0.4,0.9854684193346559,0.9841079345291853,sma,300,26.54056888895315,105.0,0.0075,90
15,60,0.006117599299335722,0.04492913081097678,0.022488064302517555,0.021951425493972294,-0.04667826810831767,0.02,60,True,1.5,0.8,0.5,0.0,0.01,-26.42322114739462,0.66,0.5,0.9939254572438361,1.049914195854205,sma,120,27.185315347526156,80.0,0.0075,60
15,60,0.006258230272249039,0.05125867561723629,0.025581620714482407,0.013415041233684123,-0.04119988617412024,0.02,60,True,1.5,0.8,0.5,0.0,0.01,-27.039618175390395,0.66,0.5,1.0026712249823975,1.05696941681235,sma,120,27.81326857268781,79.0,0.0,60
15,60,0.006258230272249039,0.05110569414913402,0.02857623939135689,0.015738289895828192,-0.03843785059325732,0.02,60,True,1.5,0.8,0.5,0.0,0.01,-27.041857761551913,0.66,0.5,1.0026712249823975,1.0633682344166857,sma,120,27.81326857268781,79.0,0.0,60
15,60,0.006269380214757778,0.05203250853153896,0.025142804863753553,0.010259865998763648,-0.038779015045061926,0.02,60,True,1.5,0.8,0.5,0.0,0.01,-27.083923104423324,0.66,0.5,1.008314405283204,1.0583514807248307,sma,120,27.86468577287244,79.0,0.0,60
15,60,0.006269380214757778,0.05212391123495842,0.02563255308219299,0.014303008785183594,-0.034382981008439305,0.02,60,True,1.5,0.8,0.5,0.0,0.01,-27.083923104423324,0.66,0.5,1.008314405283204,1.0583514807248307,sma,120,27.86468577287244,79.0,0.0,60
15,180,0.003714064133984282,0.047064161053210124,0.020638121476868186,0.026192311584241738,-0.05400502885572591,0.01,90,False,1.5,0.6,0.5,0.0,0.0,-27.976621686290883,0.66,0.3,1.039744254927807,1.021961633967724,sma,120,16.521437812950722,4995.0,0.0025,60
15,240,0.006589524047279865,0.05968634418350075,0.023388296166726365,0.07364067458260493,-0.06447170091357833,0.0,60,True,1.5,1.0,0.5,0.0,0.01,-28.741618339353376,0.66,0.3,0.9499573219255008,1.007099404223156,roc,120,29.268396884380138,156.0,0.0,60
15,60,0.004575265153626916,0.056135610859380604,0.009613044495952846,0.029648346125527483,-0.03140572426886676,0.02,90,False,1.5,0.8,0.5,0.0,0.01,-29.05324930130307,0.66,0.5,1.0291571669291906,1.0137995797960284,sma,120,20.345755937925006,3891.0,0.0025,90
15,60,0.004575265153626916,0.05624969966767466,0.009987438272196128,0.030149814506310185,-0.031111690414808643,0.01,90,False,1.5,0.8,0.5,0.0,0.01,-29.05324930130307,0.66,0.5,1.0291571669291906,1.0137995797960284,sma,120,20.345755937925006,3891.0,0.0025,90
15,180,0.0068891783186434685,0.058529607489836495,0.02598208111263318,0.03621552190263378,-0.04423428087636112,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-29.919597433674774,0.33,0.4,1.0075714312261903,0.992038440193676,sma,300,30.62339050826368,116.0,0.0025,60
15,180,0.007102978225000953,0.059892652406279445,0.021190063929824535,0.07309382960685913,-0.06535779231738599,0.0,60,True,1.5,1.0,0.5,0.0,0.01,-30.937081811486504,0.66,0.3,0.9595944662689937,1.013082239078253,roc,120,31.553749600822254,124.0,0.0075,45
15,60,0.007224529859888086,0.042536601482600155,0.02250826707157717,0.020747234391161957,-0.04760871797007518,0.02,60,True,1.5,0.8,0.5,0.0,0.01,-31.400530322333683,0.66,0.5,0.9825987598732672,1.0814065885293886,sma,120,32.10159728245753,93.0,0.0075,60
15,60,0.007245984986143429,0.057626957529170776,0.01849043348343005,0.017925178436068334,-0.04370194389379192,0.0,60,True,1.5,0.8,0.5,0.0,0.01,-31.453123211517447,0.5,0.6,1.0281650358616305,1.0348156339426362,sma,240,32.20696856807844,103.0,0.0075,45
15,180,0.007440045322544381,0.035181917913044314,0.026183405171987514,0.07497332852567604,-0.04688795021033441,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-32.39105925251075,0.33,0.4,1.0722534301586288,0.993982263774101,sma,120,33.09343259202429,142.0,0.0075,60
15,180,0.007470606879089389,0.034200567465730594,0.026938951554513493,0.03782677530836685,-0.03865249048887789,0.02,60,True,1.5,0.6,0.5,0.0,0.0,-32.53583695527256,1.0,0.4,1.0026875517638376,0.9678506530379607,sma,120,33.20608329327822,127.0,0.0075,60
15,180,0.0074729930088205864,0.05890652969635533,0.02485371336239559,0.08590865438637463,-0.045909772332503276,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-32.6203978319477,0.33,0.4,0.9410972550789313,1.0350689414262952,roc,120,33.19615901078741,127.0,0.0075,60
15,180,0.007664891825945343,0.05760068532950654,0.025432213461593155,0.04808815874146146,-0.040383296352210975,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-33.50741032497613,0.33,0.4,0.9169862112061989,1.0469780924327188,roc,120,34.04106959410115,129.0,0.0075,60
15,180,0.007667084975675718,0.05783636892499923,0.025328758686276744,0.07302197331692338,-0.04267401988886404,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-33.51892121081556,0.33,0.4,0.917715618070033,1.0469780924327188,roc,120,34.05106079290731,130.0,0.0075,60
15,180,0.007667084975675718,0.05776752770361813,0.025549274153537176,0.04278612040307582,-0.04085601145984709,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-33.51892121081556,0.33,0.4,0.917715618070033,1.0469780924327188,roc,120,34.05106079290731,130.0,0.0075,60
15,180,0.007689699549769378,0.05802415271208191,0.025535412210450855,0.04094740071031946,-0.04094722251004179,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-33.60678376427995,0.33,0.4,0.9247324927198689,1.0310763509795575,roc,120,34.15391650750939,130.0,0.0075,60
15,180,0.007689699549769378,0.05792688045553726,0.02569251375664671,0.03966792645711091,-0.04282109379781635,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-33.60678376427995,0.33,0.4,0.9247324927198689,1.0310763509795575,roc,120,34.15391650750939,130.0,0.0075,60
15,180,0.007689699549769378,0.058014920709223504,0.02864130386310201,0.08563691388472441,-0.04291281532042072,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-33.60678376427995,0.33,0.4,0.9247324927198689,1.0310763509795575,roc,120,34.15391650750939,130.0,0.0075,60
15,60,0.007803920051089473,0.05698985389495105,0.014592746785486799,0.016953209200531824,-0.0435147575536205,0.0,60,True,1.5,0.8,0.5,0.0,0.01,-33.93946850206874,0.5,0.6,1.031628852376012,1.029061132687803,sma,240,34.687989514342576,107.0,0.0075,45
15,60,0.007804915047860123,0.04188742236504599,0.022346243476786452,0.021098337012771383,-0.046407201974867925,0.02,60,True,1.5,0.8,0.5,0.0,0.01,-33.99727365783088,0.66,0.5,0.9834390259554717,1.0792840102688785,sma,120,34.68155710918094,100.0,0.0075,60
15,60,0.007836054409509302,0.04269604948255072,0.022705839323727096,0.021829485774741707,-0.04638814507097297,0.02,30,True,1.5,0.8,0.5,0.0,0.01,-34.14216552922718,0.66,0.5,0.9804991805042521,1.0686439025938652,sma,120,34.818641948181046,103.0,0.0075,60
15,180,0.007900364547554823,0.05885604346210656,0.024613525856275364,0.06278022227058729,-0.045502725945163525,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-34.512088539448484,0.33,0.6,0.933108056517579,1.036903496660384,roc,120,35.09306746282097,120.0,0.0075,60
15,180,0.007921048597705998,0.058879891953763135,0.024320654793836206,0.07886128840784015,-0.042111928592746366,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-34.6013376362375,0.33,0.6,0.9357916084299951,1.036903496660384,roc,120,35.18589798659145,120.0,0.0075,60
15,180,0.008034197789837464,0.03201817182948998,0.025593661018255113,0.07902071488935955,-0.023991015104246876,0.0,60,True,1.5,1.0,0.5,0.0,0.01,-35.219475795390764,0.33,0.3,1.0019771398582116,0.9965403211220449,sma,120,35.6953845396693,204.0,0.0075,60
15,180,0.008130770668743846,0.057933718982482126,0.02855598352482567,0.06091874053014484,-0.04244258729744313,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-35.55407137096274,0.33,0.6,0.9195679947688085,1.033052875238475,roc,120,36.112658116229674,122.0,0.0075,60
15,120,0.007006475841693764,0.037226661312954365,0.007936186673185503,0.08524887846858108,-0.020134509953524816,0.0,60,False,1.5,0.6,0.5,0.0,0.01,-35.938452202564484,0.5,0.4,1.0186052239583872,1.03178982916619,sma,120,31.14842986301675,2316.0,0.0075,60
15,180,0.008252707759936239,0.05486913036122294,0.025665790627493253,0.07357702301006849,-0.048784353483773114,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-36.14853370700505,0.33,0.4,0.9341627590922217,1.0389763010573558,roc,120,36.659506310889604,148.0,0.0075,60
15,60,0.008335496523744006,0.05837920581390206,0.011711388196122273,0.02258331280431163,-0.04400722243474739,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-36.25317328817091,1.0,0.6,1.0418911305367595,1.0399172817701046,sma,240,37.06339342566019,86.0,0.005,45
15,180,0.008292481454281016,0.05523515383168576,0.025609421179329277,0.07361160025094238,-0.04854298773209593,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-36.3134335223922,0.33,0.4,0.9434725605006947,1.0389763010573558,roc,120,36.83939481078951,147.0,0.0075,60
15,60,0.008344299856750101,0.042028334337475874,0.021267615493221363,0.024416213599381176,-0.04831308191789427,0.02,30,True,1.5,0.8,0.5,0.0,0.01,-36.42664119352162,0.66,0.5,0.9836513428926192,1.0759429610026316,sma,120,37.078801870362234,113.0,0.0075,60
15,60,0.008344299856750101,0.04207856242194607,0.022353018261441322,0.06790712824651576,-0.047996777706042756,0.02,30,True,1.5,0.8,0.5,0.0,0.01,-36.42836880056126,0.66,0.5,0.9836513428926192,1.0808789811158952,sma,120,37.078801870362234,113.0,0.0075,60
15,180,0.008603250906452312,0.059893112021162945,0.02138294801663044,0.07316750428682575,-0.0682830200112096,0.0,60,True,1.5,1.0,0.5,0.0,0.01,-37.71955301778738,0.66,0.3,0.93553582942627,1.0103209468724716,roc,120,38.214207554294575,159.0,0.0,45
15,60,0.009017326217896228,0.05728119411546033,0.013335543286756363,0.017241190120976572,-0.04397155837136218,0.0,60,True,1.5,0.8,0.5,0.0,0.01,-39.33175295043959,1.0,0.6,1.0506893354114029,1.0482594639857716,sma,240,40.096907633415206,107.0,0.0075,45
15,60,0.009024435502780728,0.04128406770494092,0.022811352175767505,0.03898479373819451,-0.04713966112572668,0.02,30,True,1.5,0.8,0.5,0.0,0.01,-39.46249371822786,0.66,0.5,0.9870848814854719,1.0873991460454988,sma,120,40.10391973611176,117.0,0.0075,60
15,180,0.009360459862192867,0.05794927543242435,0.02852579513767918,0.07564836341163873,-0.042935136556526185,0.0,60,True,1.5,0.8,0.5,0.0,0.0,-41.233585974895966,0.33,0.4,0.9440562472569011,1.022356917982139,roc,120,41.58651606767465,218.0,0.0,60
15,60,0.009782500185174044,0.059528615524731494,0.015179271409178668,0.01252460708999436,-0.049669137733820645,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-42.7299567783227,0.66,0.5,1.0062709514304073,1.045161545792597,sma,300,43.478051021355995,90.0,0.005,90
15,180,0.00980542679445881,0.031168151603569193,0.025279894319933088,0.045652931723197565,-0.04949607823643444,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-43.042135900917216,0.33,0.4,0.9893771054636658,0.9851196192715782,sma,120,43.579402152791964,173.0,0.0075,60
15,180,0.00976877453749192,0.03136883387407187,0.02525248446821571,0.06298021630385348,-0.038465383023195944,0.0,60,True,1.5,1.0,0.5,0.0,0.0,-43.06355615808246,0.5,0.3,0.9790200570370512,0.9753085964732554,sma,120,43.41303866604453,244.0,0.0075,60
15,120,0.010437193266128455,0.05936747918343008,0.02455463819488022,0.01033189000939988,-0.03298301817812043,0.0,60,True,1.5,0.8,0.5,0.0,0.01,-45.82173062325523,1.0,0.6,1.0339726824049962,1.004377716418912,sma,300,46.40232891912797,173.0,0.0,45
15,120,0.01068898284577828,0.05731976276859013,0.007803247382949417,0.05046378512119664,-0.07240777289888395,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-46.99081791163247,0.66,0.4,0.928527244119173,1.0242355581400304,roc,120,47.48196928015278,153.0,0.0075,60
15,60,0.01086260532076528,0.05950345010316947,0.01270362172684611,0.013202017318906618,-0.050584116327181454,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-47.542215900369406,0.66,0.5,1.0228476874797792,1.0414709358834686,sma,300,48.28432024026636,101.0,0.005,90
15,120,0.011013730711199907,0.059697871845058884,0.023535790715769556,0.0727887438040918,-0.07257711238734552,0.0,60,True,1.5,1.0,0.5,0.0,0.01,-48.45385809469951,0.66,0.3,0.9277046260038266,0.9601456762083863,roc,120,48.92568089170934,169.0,0.0,60
15,60,0.011100292572736349,0.05964078154127966,0.0120850811687668,0.013182192868238827,-0.05039318484735605,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-48.63325525671165,0.66,0.6,1.0310391300513964,1.0485174378729758,sma,300,49.34347639388002,117.0,0.005,45
15,60,0.011390002957896772,0.05999720108794417,0.01174799186449319,0.023117036882328752,-0.03576278014270262,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-49.92020492369235,0.66,0.6,1.0378822739340785,1.05041371911038,sma,300,50.63342118589893,119.0,0.005,45
15,120,0.012065672232423252,0.057130821581016365,0.00804930231138742,0.06294263565535081,-0.010848479262387203,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-53.132995920578736,0.66,0.4,0.9538447495878569,0.9844788489679607,roc,120,53.60948739091871,177.0,0.0,60
15,120,0.012388307871095865,0.05192446660347562,0.008710104472659625,0.058866031321448443,-0.02055190807513035,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-54.562606120875,0.66,0.4,0.9610392130450283,0.9695316027581545,roc,120,55.04589638177825,180.0,0.0075,60
15,180,0.014266337962708375,0.026604638671169956,0.02790096972592647,0.03765679754738813,-0.043359922211402994,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-63.069255408890115,0.33,0.4,0.9289825147355864,1.0223419315197666,sma,120,63.38702945182582,220.0,0.0075,60
15,240,0.014385698423156684,0.029007379617873398,0.016316152151792163,0.03412871797066509,-0.0286895706816472,0.02,60,True,1.5,1.0,0.5,0.0,0.01,-63.996669406543525,0.33,0.5,1.0628222908850402,1.0228171192839204,sma,120,63.943220300582254,435.0,0.0075,60
15,180,0.015864693881936523,0.03703445800672992,0.023984153033931845,0.028117945446518255,-0.024672578265744753,0.01,60,True,1.5,1.0,0.5,0.0,0.0,-70.76007553936574,0.66,0.3,0.9492562525850291,0.9977653068136917,sma,200,70.49812423520687,465.0,0.0025,90
15,60,0.01608128322393744,0.05017959165765378,0.026644565819167663,0.023441186234754646,-0.043580246669978284,0.0,60,True,1.5,0.8,0.5,0.0,0.01,-70.85587221059775,1.0,0.6,1.0960310016367287,1.0520168001137922,sma,240,71.50974064578661,164.0,0.0075,45
15,120,0.016309112605797614,0.05188982147946514,0.00809335498748004,0.06027518018581126,-0.041684841947037456,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-72.12702968985325,0.66,0.4,0.9461059520602692,0.9686016207548546,roc,120,72.46764393265882,226.0,0.0,60
15,60,0.016502979859811938,0.04942766218736759,0.0262146663834536,0.023985451764907732,-0.03563580586221237,0.0,60,True,1.5,0.8,0.5,0.0,0.01,-72.77486453278951,1.0,0.6,1.0519490895015653,1.0717009506384918,sma,240,73.36939451117352,167.0,0.0075,45
15,60,0.01683661286489969,0.05992431052369684,0.025015797710067164,0.011499649308260874,-0.038244998050702694,0.0,60,True,1.5,0.8,0.5,0.0,0.01,-74.27781918370559,1.0,0.6,1.0612851354667483,0.9869160541856395,sma,300,74.85543109344253,180.0,0.0,45
15,60,0.01686043026953371,0.04978596172453943,0.018104369160131306,0.023435887270020443,-0.03505415901055367,0.0,60,True,1.5,0.8,0.5,0.0,0.01,-74.33465516097345,1.0,0.6,1.0898972280412498,1.0507955689565387,sma,240,74.97083152847564,168.0,0.0075,45
15,240,0.01681501720706678,0.0543941751592481,0.019100839881642788,0.033652648050245995,-0.058920841737045954,0.02,60,True,1.5,0.8,0.5,0.0,0.01,-74.6372372916635,0.33,0.5,0.9785133987097606,0.9820257752054466,roc,160,74.71839132418563,345.0,0.0075,60
15,240,0.016874965384759532,0.055040087642183703,0.027794367927424735,0.034271790604386496,-0.06028606046603951,0.02,60,True,1.5,0.8,0.5,0.0,0.01,-74.87992657538484,0.33,0.5,1.0154868530418182,0.996615061394647,roc,160,74.99666349765714,346.0,0.0075,60
15,240,0.017588635105860617,0.05511770598174735,0.028126346833646565,0.04516965082383733,-0.06343836718006418,0.02,60,True,1.5,0.8,0.5,0.0,0.01,-78.05624115396581,0.5,0.5,1.0200474680440266,1.0113476488729944,roc,160,78.17611135179811,346.0,0.0075,60
15,180,0.01766822376180841,0.02464657163917402,0.025087012939380968,0.06700095459203353,-0.049623295525476396,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-78.30074074029186,0.33,0.4,0.927692324852502,1.0301804011721811,sma,120,78.50722579090885,260.0,0.0075,60
15,180,0.018334998744509272,0.04871644917255629,0.024842540726504412,0.020859463805972846,-0.028005785905599403,0.02,60,True,1.5,0.8,0.5,0.0,0.0,-81.49366988762694,1.0,0.4,1.0382426275604275,0.9719055052944658,sma,300,81.50774251769835,395.0,0.0,45
15,60,0.02072969302294005,0.04933578653780846,0.026149335558320996,0.023873055183568147,-0.035190310566728285,0.0,60,True,1.5,0.8,0.5,0.0,0.01,-91.66450260824737,1.0,0.6,1.0462534994760373,0.9741836622226858,sma,240,92.15429672167753,206.0,0.005,45
15,60,0.022848067885907635,0.05074369493772842,0.011971275804536404,0.013363314141646501,-0.049896769116148765,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-101.10079975867554,0.66,0.5,1.019249359095863,0.9940262650247975,sma,300,101.55685298199958,207.0,0.005,45
15,60,0.02327298307249406,0.05105688609926825,0.015075964012821736,0.022625757436743343,-0.035392687648419074,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-103.04889501843756,1.0,0.6,0.9938333963909586,0.9710210919221216,sma,300,103.44118244868353,222.0,0.005,45
15,180,0.023330988295068977,0.02219810581336938,0.025463759819499457,0.06731571259757162,-0.04918986566219572,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-103.63646864764087,0.33,0.4,0.8992995862851235,1.0681988845464232,sma,120,103.6674915029444,305.0,0.0075,60
15,60,0.02476440370945567,0.0505814186814727,0.01286713069691636,0.01351296824113735,-0.035640225805620075,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-109.69911356944537,1.0,0.6,1.0040297885195528,0.9723338183429215,sma,300,110.07361455054601,232.0,0.005,45
15,240,0.02535321476761769,0.054991326252006985,0.019508309276501115,0.036574539458070765,-0.061172221927922876,0.02,60,True,1.5,1.0,0.5,0.0,0.01,-113.42702839611985,0.33,0.5,0.994284317977402,1.0110679932591733,roc,200,112.6697319982134,678.0,0.0075,60
15,240,0.025455836033272918,0.05516385852149437,0.028225162268325808,0.03365355078086264,-0.028352365634961716,0.02,60,True,1.5,1.0,0.5,0.0,0.01,-113.86972440097377,0.33,0.5,1.0056258092722818,0.987603718359136,roc,200,113.1294385381795,678.0,0.0075,60
15,240,0.027058257515317152,0.021533496654364794,0.028571938425051627,0.08141821633005158,-0.05283429391331607,0.02,60,False,1.5,0.8,0.5,0.0,0.01,-130.16968114887328,0.66,0.5,0.9609149138005528,1.2582469144848671,sma,120,120.25491334740369,4287.0,0.0075,60
15,180,0.029481673693211967,0.019632167005481656,0.02790768621739457,0.07780325366141044,-0.043104765274206584,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-131.12308773088816,0.33,0.4,0.8745758923505151,1.0703479736385773,sma,120,130.99768004740142,349.0,0.0075,60
15,240,0.030240429891679327,0.044607801414626634,0.023349135758987838,0.048291830767420406,-0.07406596828481486,0.01,60,False,1.5,0.6,0.5,0.0,0.01,-138.8755924688611,1.0,0.4,0.8801836610878296,1.018021594859034,roc,200,134.37205199334565,2110.0,0.0,90
15,180,0.032844909877868984,0.029202123138545977,0.016823698955265663,0.026485883305256475,-0.027332814956611096,0.01,60,True,1.5,1.0,0.5,0.0,0.01,-147.66991013773224,0.33,0.4,0.8622832915552634,1.106493119034593,sma,200,145.928530169914,981.0,0.0025,90
15,180,0.03379367691566255,0.027799663007612066,0.01603879836840345,0.031826862078144995,-0.027195145113788545,0.01,60,True,1.5,1.0,0.5,0.0,0.01,-151.70196756686394,0.66,0.4,0.8773321510163583,1.1245740256019587,sma,200,150.157677707944,907.0,0.0075,90
15,180,0.03410603033253381,0.029633916832165794,0.024212567568641343,0.026011236365249768,-0.029134474407787277,0.01,60,True,1.5,1.0,0.5,0.0,0.01,-153.25158693023621,0.66,0.4,0.8581942055828611,1.1347097694797617,sma,200,151.5397886277901,962.0,0.0025,90
15,180,0.036020382545359796,0.0348984858826627,0.029483360474683393,0.03001956831292146,-0.05073014230190967,0.0,90,True,1.5,1.0,0.5,0.0,0.01,-160.91553960159197,0.5,0.6,0.8765964242126297,0.9761051669758337,sma,240,160.05526720074675,652.0,0.005,90
15,180,0.04244934451308468,0.025378626817477774,0.017490274724530904,0.07854275758854135,-0.07087500176621347,0.01,60,False,1.5,0.6,0.5,0.0,0.0,-191.04678523576038,0.66,0.5,0.8285630016305607,0.9419688344764942,sma,240,188.6207575068687,1252.0,0.0025,45
15,60,0.04373685809257776,0.054866338952841195,0.019320431285544563,0.03613245430468585,-0.06040735071312765,0.02,60,True,1.5,0.8,0.5,0.0,0.01,-194.66126665861742,0.5,0.5,0.996644670198919,1.03502902728931,roc,160,194.39200308764956,466.0,0.0075,60
15,180,0.03148862115991735,0.050223938884792964,0.02195977438101018,0.03032575248968155,-0.07441863919690188,0.02,30,False,1.5,1.0,0.5,0.0,0.0,-212.0461784651868,0.33,0.3,0.8871410304261065,0.9529648171525432,roc,200,139.92230392793886,29170.0,0.0025,90
15,60,0.049579566730854,0.05570240560165989,0.028068563568761903,0.039125789352224105,-0.06026723727292349,0.02,30,True,1.5,0.8,0.5,0.0,0.01,-220.75951536783893,0.66,0.5,0.9951818284228401,0.9794885102734568,roc,160,220.36303806280006,517.0,0.0075,60
15,120,0.05234709360852676,0.01747284978576614,0.029987296258339707,0.07277891195118444,-0.08734998166129969,0.01,60,False,1.5,0.6,0.5,0.0,0.01,-238.38719449479342,0.66,0.4,0.9642971422839041,0.9438013724383045,sma,120,232.65929744986028,2635.0,0.0075,60
15,60,0.05402620715221943,0.054953184993659455,0.0193743399576797,0.04353428411389319,-0.06155353124168983,0.02,30,True,1.5,0.8,0.5,0.0,0.01,-240.6166297366795,0.66,0.5,1.0155339982252616,0.9803330334295974,roc,160,240.1341113206003,556.0,0.0075,60
15,240,0.05398117145336183,0.01850737032775536,0.017092209375784515,0.07679930369538229,-0.07047141556551444,0.01,30,True,1.5,0.6,0.5,0.0,0.0,-240.9822601512813,1.0,0.4,0.9250202289094237,0.8006338392509983,sma,240,239.909318037284,756.0,0.0075,45
15,120,0.055400332937004935,0.01656685372516533,0.008935508961427042,0.05348122546665208,-0.07775526729587,0.01,60,False,1.5,0.6,0.5,0.0,0.01,-252.15237948868943,0.5,0.4,0.8980554713117691,0.9950471393116643,sma,120,246.20818721032722,2679.0,0.0075,60
15,240,0.06494543201224834,0.032686564108150136,0.019001616257692876,0.050616403168077646,-0.02343818271896529,0.01,60,True,1.5,0.6,0.5,0.0,0.0,-289.61539200365894,1.0,0.5,0.7948981537130856,0.9327655800668648,roc,300,288.5996456941237,653.0,0.0075,45
15,120,0.06565036530332584,0.021661925857580224,0.02614859663650868,0.028610501423279554,-0.013562221589695032,0.02,60,True,1.5,0.6,0.5,0.0,0.0,-292.54691440223843,0.5,0.5,0.8568935384336563,0.8823922833094903,sma,240,291.7535826493589,604.0,0.0075,90
15,180,0.0693503564846871,0.012043545297404094,0.027402399506228515,0.08042780052525786,-0.04296955014150415,0.0,30,True,1.5,0.6,0.5,0.0,0.0,-310.0460543187291,0.33,0.3,0.8484272328425977,0.8099839109725696,sma,120,308.19578083860233,1024.0,0.0075,60
15,120,0.07342189194092784,0.013456849895124783,0.009163564275149413,0.053639630857150844,-0.09381788053265874,0.01,60,False,1.5,0.6,0.5,0.0,0.01,-332.74440665800284,0.5,0.4,0.8299898525631421,0.9163586365444656,sma,120,326.2873236522907,2844.0,0.0075,60
15,240,0.08582965406239232,0.027587144172932183,0.0159832593937528,0.027562855905266977,-0.02806510581445709,0.02,60,True,1.5,1.0,0.5,0.0,0.01,-384.14588677691034,0.33,0.5,1.0143496111460018,0.8521216364376378,roc,200,381.48107707993154,1403.0,0.0075,60
15,120,0.09579416792724595,0.021169058937448706,0.0134007805382272,0.05374700960013067,-0.023802924316618804,0.0,90,False,1.5,0.6,0.5,0.0,0.0,-432.3801616063137,0.66,0.4,0.8000572926942928,0.9900266884661514,sma,300,425.7171412746334,2882.0,0.005,45
15,240,0.09492630458056452,0.023319850437892888,0.018557370839001906,0.08363666663867637,-0.09803769870081011,0.02,30,False,1.5,0.6,0.5,0.0,0.01,-435.4920214366467,0.5,0.3,0.833740448159244,0.7620759542071025,roc,300,421.87090927564486,5706.0,0.0,60
15,180,0.11202581674227303,0.010931692549374086,0.005919250282740416,0.08989869627079242,-0.0694578204513672,0.0,90,False,1.5,0.6,0.5,0.0,0.0,-500.91918385920076,0.33,0.6,0.7433157591629009,0.8408832021177025,sma,240,497.8442993798449,1424.0,0.005,45
15,120,0.10515732854562461,0.019576099682575804,0.020643142809660828,0.06084711191893284,-0.08475610064539142,0.01,90,False,1.5,1.0,0.5,0.0,0.0,-536.270924233794,0.5,0.3,0.7798543444851145,0.8809649624592628,sma,240,467.32757520489685,27791.0,0.005,45
15,180,0.12936078879205,0.020304563827772012,0.011136776969809768,0.038173934823220644,-0.0188618090465438,0.01,30,False,1.5,1.0,0.5,0.0,0.0,-618.2170796017654,1.0,0.4,0.5758537589275458,0.727666686814785,roc,160,574.8385772583483,17457.0,0.0025,60
15,120,0.14146908204230038,0.015424506788438912,0.0296529328399862,0.056135615488993054,-0.08063715028911356,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-632.176931635381,0.66,0.4,0.7065607056539855,0.7850365501885289,roc,120,628.6980876313634,1550.0,0.0075,60
15,60,0.14779253481727472,0.023123549007318042,0.029258745479441007,0.05727719146286297,-0.06652882245386246,0.0,90,False,1.5,0.6,0.5,0.0,0.01,-670.6251528991033,1.0,0.3,0.8147560384704897,0.9678914037404177,sma,300,656.8432264900948,5699.0,0.005,45
15,240,0.17144079878319438,0.010536881029967657,0.011625568954560891,0.03760618172664698,-0.014348047071720764,0.02,90,False,1.5,0.8,0.5,0.0,0.0,-805.5016955796982,1.0,0.3,0.6302274333429891,0.726074009577557,roc,240,761.8929951137927,17545.0,0.0025,90
15,180,0.18731763216322547,0.014750322131039825,0.007134703470732166,0.03120807843059322,-0.05467399071866196,0.01,90,False,1.5,1.0,0.5,0.0,0.0,-875.4336189688283,0.33,0.4,0.5306345157961492,0.72584753476965,roc,160,832.4287936636573,17237.0,0.0,45
