params,train_final_btc,test_final_btc,turns_test,fees_btc,turnover_btc,score,gen_gap,robust_score
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.017767861375323723, 'flip_band_exit': 0.018915370249734467, 'vol_window': 45, 'vol_adapt_k': 0.0025, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.5, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",1.4797147590013535,1.2580179178255322,2488.0,0.02832692554393085,125.99289514303824,1.2580179178255322,0.22169684117582134,-131.0891249707121
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.041087714629767826, 'flip_band_exit': 0.027901397313390135, 'vol_window': 45, 'vol_adapt_k': 0.0025, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.01}",1.2819500466778366,1.2577441483482734,8235.0,0.0060099422484337275,26.79877246768214,1.2577441483482734,0.024205898329563214,-46.14902026824608
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.012452492334302354, 'flip_band_exit': 0.01276273042464394, 'vol_window': 60, 'vol_adapt_k': 0.0075, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.66, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.01}",1.3237823033555818,1.2557953085978242,8418.0,0.01810879536204599,80.5748363104132,1.2557953085978242,0.0679869947577576,-100.42405404070469
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.013886260478908667, 'flip_band_exit': 0.01887709807712085, 'vol_window': 45, 'vol_adapt_k': 0.0025, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.66, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.01}",1.4538047785780193,1.2546351177366013,18363.0,0.03729276708377954,165.8429407784051,1.2546351177366013,0.19916966084141796,-210.64010057613058
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.01057103337425752, 'flip_band_exit': 0.01914807404124067, 'vol_window': 90, 'vol_adapt_k': 0.005, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.5, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",1.172529386398622,1.2520740756035986,22231.0,0.0595836581294866,264.9201442645183,1.2520740756035986,-0.0795446892049767,-319.36473750517365
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.018651070946647745, 'flip_band_exit': 0.021819104252005846, 'vol_window': 60, 'vol_adapt_k': 0.0, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.33, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",1.3289120251230626,1.2501097334244033,2026.0,0.027295962673629513,121.40785822594133,1.2501097334244033,0.07880229169865927,-125.30492121995871
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.034629786065887784, 'flip_band_exit': 0.005488890530566935, 'vol_window': 45, 'vol_adapt_k': 0.005, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.66, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.0}",1.3853373372246276,1.2475749534187082,8227.0,0.0052388280858746295,23.367951642166453,1.2475749534187082,0.13776238380591943,-42.74657117925156
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.028696533893811223, 'flip_band_exit': 0.015307225905976041, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 1.0, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.0}",1.3179224254677457,1.2468442786504492,5670.0,0.005055972899995726,22.55495741716452,1.2468442786504492,0.07107814681729652,-35.518102435700115
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.017146450189396936, 'flip_band_exit': 0.022116335884469342, 'vol_window': 45, 'vol_adapt_k': 0.005, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.33, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",1.3304109267061088,1.244379310291838,8473.0,0.030290310607760773,134.715159241459,1.244379310291838,0.08603161641427093,-154.74397161812766
"{'trend_kind': 'roc', 'trend_lookback': 120, 'flip_band_entry': 0.024399971499034594, 'flip_band_exit': 0.009346748239190617, 'vol_window': 90, 'vol_adapt_k': 0.0, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.66, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",1.4551431133448736,1.2394115576080993,18907.0,0.01287034694347103,57.28563593916616,1.2394115576080993,0.21573155573677427,-103.41497111995287
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.039459971710625624, 'flip_band_exit': 0.006901081582321695, 'vol_window': 60, 'vol_adapt_k': 0.0025, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.66, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.01}",1.4196243897414322,1.2379539832979323,1832.0,0.004923143171725161,21.961595360935114,1.2379539832979323,0.18167040644349997,-25.377072306235856
"{'trend_kind': 'roc', 'trend_lookback': 240, 'flip_band_entry': 0.012458678787118092, 'flip_band_exit': 0.010327135268967733, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.0}",1.5629673755254903,1.2378883022866383,9285.0,0.020090368562685028,89.37651983555041,1.2378883022866383,0.325079073238852,-111.50508994602274
"{'trend_kind': 'roc', 'trend_lookback': 120, 'flip_band_entry': 0.012245107813451242, 'flip_band_exit': 0.02475678381306479, 'vol_window': 90, 'vol_adapt_k': 0.0, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.66, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.0}",1.4809012026926438,1.2377309272975303,6417.0,0.04658540362767603,207.14101045553602,1.2377309272975303,0.2431702753951135,-222.12405993188213
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.037927186658561436, 'flip_band_exit': 0.01759165862606831, 'vol_window': 90, 'vol_adapt_k': 0.0, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.5, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",1.4004394871780086,1.2372709590376716,14305.0,0.0065234482572172885,29.07436816784183,1.2372709590376716,0.163168528140337,-63.6697530901677
"{'trend_kind': 'roc', 'trend_lookback': 120, 'flip_band_entry': 0.023222985251841355, 'flip_band_exit': 0.02192970155708261, 'vol_window': 90, 'vol_adapt_k': 0.0, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.5, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",1.3307341718795396,1.2359183912343594,8817.0,0.021766556589697336,96.82614649237362,1.2359183912343594,0.09481578064518015,-117.70944673754447
"{'trend_kind': 'roc', 'trend_lookback': 160, 'flip_band_entry': 0.019364204365535723, 'flip_band_exit': 0.02322478074500499, 'vol_window': 60, 'vol_adapt_k': 0.0, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.66, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",1.2903444387641856,1.2358987280359672,5402.0,0.024984282166192015,111.1282150753651,1.2358987280359672,0.054445710728218355,-123.46634091041639
"{'trend_kind': 'roc', 'trend_lookback': 160, 'flip_band_entry': 0.02614288990689244, 'flip_band_exit': 0.017387308864955885, 'vol_window': 60, 'vol_adapt_k': 0.0, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.33, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.505159202793426,1.234311531877787,8144.0,0.012809462915037255,57.0133199539854,1.234311531877787,0.2708476709156389,-76.25942403275816
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.021866876007359384, 'flip_band_exit': 0.02593851679507083, 'vol_window': 45, 'vol_adapt_k': 0.005, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 1.0, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",1.4567781807779148,1.2325692007323215,7317.0,0.01832527702254883,81.52930714835749,1.2325692007323215,0.2242089800455933,-98.70436164468623
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.030853408215025288, 'flip_band_exit': 0.005732240455138186, 'vol_window': 60, 'vol_adapt_k': 0.0, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 1.0, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",1.504286611476751,1.2320773823210358,1805.0,0.008393944154524045,37.38657557337647,1.2320773823210358,0.2722092291557152,-40.77905930956898
"{'trend_kind': 'roc', 'trend_lookback': 240, 'flip_band_entry': 0.043861484415648216, 'flip_band_exit': 0.02351297177495448, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.66, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.0}",1.2861640372859657,1.231779411832435,2294.0,0.00681756154316188,30.379805849622418,1.231779411832435,0.05438462545353073,-34.915696179785044
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.02905976994039522, 'flip_band_exit': 0.014631033458468355, 'vol_window': 45, 'vol_adapt_k': 0.0025, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.5, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.01}",1.235295079344426,1.226626221221939,7250.0,0.007203662837225995,32.09422257124632,1.226626221221939,0.008668858122486967,-49.0100377760417
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.018408001538420517, 'flip_band_exit': 0.009571671938634268, 'vol_window': 90, 'vol_adapt_k': 0.0, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.33, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.6488627427279112,1.2237516629315541,919.0,0.012450314185616878,55.413463706225286,1.2237516629315541,0.4251110797963571,-56.66090154959369
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.049193701609942644, 'flip_band_exit': 0.00938982799529977, 'vol_window': 90, 'vol_adapt_k': 0.005, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.5, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",1.4250203061334517,1.2234721762295186,7571.0,0.002843096294819564,12.711421956706182,1.2234721762295186,0.201548129903933,-30.49167781853268
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.012553298946324119, 'flip_band_exit': 0.008908080315128939, 'vol_window': 45, 'vol_adapt_k': 0.0, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.66, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.6533061829616416,1.222270021742602,8325.0,0.021841802456578845,97.15604819286115,1.222270021742602,0.43103616121903965,-116.94082443245837
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.01673057429539622, 'flip_band_exit': 0.015179523500656506, 'vol_window': 90, 'vol_adapt_k': 0.0, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 1.0, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",1.4806227911983547,1.2218735387519426,14389.0,0.017769496209648065,79.05541972120061,1.2218735387519426,0.2587492524464121,-113.9321474132242
"{'trend_kind': 'roc', 'trend_lookback': 160, 'flip_band_entry': 0.01816911383420738, 'flip_band_exit': 0.012292069832499801, 'vol_window': 60, 'vol_adapt_k': 0.0025, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.5, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.44482703674465,1.2197517923329384,1340.0,0.01820208613189175,80.9774785456741,1.2197517923329384,0.22507524441171167,-83.22290726114905
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.018552130945420825, 'flip_band_exit': 0.013610407922191991, 'vol_window': 45, 'vol_adapt_k': 0.005, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",1.1153929533279958,1.218846705799491,8288.0,0.012179212293412888,54.20684105453271,1.218846705799491,-0.10345375247149513,-73.73235277332005
"{'trend_kind': 'roc', 'trend_lookback': 240, 'flip_band_entry': 0.01187587238089645, 'flip_band_exit': 0.008278141635090611, 'vol_window': 60, 'vol_adapt_k': 0.0025, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.33, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.6434154162356218,1.2167394098335733,1922.0,0.014162845162793774,63.02294591963807,1.2167394098335733,0.4266760064020485,-66.7888688023708
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.014537636159721368, 'flip_band_exit': 0.020084457898366066, 'vol_window': 60, 'vol_adapt_k': 0.005, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 1.0, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",1.3258711221648678,1.2165779796519585,7527.0,0.026474760318845183,117.74661899708019,1.2165779796519585,0.10929314251290934,-135.43874313794544
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.02508529404292461, 'flip_band_exit': 0.023471844679927956, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.33, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.01}",1.1896052839713422,1.2161197193895699,2322.0,0.00990818882331865,44.11173740637624,1.2161197193895699,-0.026514435418227622,-48.72043406463331
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.03936415364673309, 'flip_band_exit': 0.02376758228634166, 'vol_window': 45, 'vol_adapt_k': 0.0, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 1.0, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.3947995588487938,1.2133212743236221,8448.0,0.004739623780665913,21.13768154677217,1.2133212743236221,0.18147828452517167,-41.11735691959369
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.011854133810234821, 'flip_band_exit': 0.013401375028852441, 'vol_window': 90, 'vol_adapt_k': 0.0025, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.5, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",1.5624418384683827,1.212618143994705,21851.0,0.013792027460394627,61.373369881128156,1.212618143994705,0.34982369447367767,-114.93827408512001
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.01955763784202734, 'flip_band_exit': 0.005675158602314788, 'vol_window': 90, 'vol_adapt_k': 0.0, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.66, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",1.3845012191593917,1.211391015030801,7632.0,0.012430507316005953,55.321306356364154,1.211391015030801,0.1731102041285908,-73.27536492741037
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.042191927869779974, 'flip_band_exit': 0.02293386280885487, 'vol_window': 45, 'vol_adapt_k': 0.0, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.5, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.01}",1.3261815714337322,1.210132824916608,9175.0,0.005460607336512055,24.341230417471216,1.210132824916608,0.11604874651712427,-46.120135868508626
"{'trend_kind': 'roc', 'trend_lookback': 160, 'flip_band_entry': 0.02135160254531984, 'flip_band_exit': 0.01862203972024479, 'vol_window': 60, 'vol_adapt_k': 0.0025, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 1.0, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",1.3055476231014658,1.2082651379347733,15724.0,0.011367937660272292,50.59737840418625,1.2082651379347733,0.09728248516669247,-88.75589801138037
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.01073893779329433, 'flip_band_exit': 0.007599111415904684, 'vol_window': 45, 'vol_adapt_k': 0.0, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 1.0, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.6835675970618396,1.2075851050492923,18224.0,0.020922082093020735,93.06320058691749,1.2075851050492923,0.4759824920125473,-137.62405351825862
"{'trend_kind': 'roc', 'trend_lookback': 240, 'flip_band_entry': 0.019706481573853143, 'flip_band_exit': 0.010067467969111055, 'vol_window': 45, 'vol_adapt_k': 0.0, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 1.0, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",1.5953524924703708,1.2056387284556846,9195.0,0.008460097913793258,37.67180144787109,1.2056387284556846,0.38971376401468616,-59.606982732648135
"{'trend_kind': 'roc', 'trend_lookback': 160, 'flip_band_entry': 0.01752579365159602, 'flip_band_exit': 0.01979945632930713, 'vol_window': 60, 'vol_adapt_k': 0.0075, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.66, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",1.270385919880554,1.2055171947652359,5346.0,0.017810711863917823,79.23316203073323,1.2055171947652359,0.06486872511531816,-91.45097031348618
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.02674184702296089, 'flip_band_exit': 0.018605512194056102, 'vol_window': 45, 'vol_adapt_k': 0.0, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.5, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",1.3332103284185917,1.2035932375445142,8217.0,0.004186722062250056,18.676913596535815,1.2035932375445142,0.12961709087407747,-38.06955978492173
"{'trend_kind': 'roc', 'trend_lookback': 160, 'flip_band_entry': 0.02735714960196, 'flip_band_exit': 0.018852857530503815, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.66, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.0}",1.3521652913118787,1.2033728569423237,5744.0,0.013862233253910797,61.68233726966898,1.2033728569423237,0.14879243436955503,-74.91876623126382
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.025414397934349492, 'flip_band_exit': 0.026580781735709602, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 1.0, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.0}",1.154980593594892,1.203095800704992,6172.0,0.015176734220273973,67.52490960174823,1.203095800704992,-0.04811520711009987,-81.78216726948379
"{'trend_kind': 'roc', 'trend_lookback': 240, 'flip_band_entry': 0.010256595779013375, 'flip_band_exit': 0.021131236005579108, 'vol_window': 90, 'vol_adapt_k': 0.0025, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.66, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",1.3039941916874898,1.2012832556890851,13566.0,0.04571830078803122,203.27478179896465,1.2012832556890851,0.10271093599840464,-236.11588397245106
"{'trend_kind': 'roc', 'trend_lookback': 160, 'flip_band_entry': 0.017542440206945776, 'flip_band_exit': 0.017629951949212706, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.66, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",1.2400443482016936,1.2000834904972568,8736.0,0.010854540669766748,48.3127156537968,1.2000834904972568,0.0399608577044368,-68.98832754483563
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.03061901823151137, 'flip_band_exit': 0.009594895714939884, 'vol_window': 60, 'vol_adapt_k': 0.0025, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.5, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",1.5885621850455753,1.197630208731437,7556.0,0.0035813861727650924,15.984342410590779,1.197630208731437,0.39093197631413834,-33.82070116591482
"{'trend_kind': 'roc', 'trend_lookback': 160, 'flip_band_entry': 0.023113856388410535, 'flip_band_exit': 0.012986036431068947, 'vol_window': 60, 'vol_adapt_k': 0.005, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 1.0, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.3247408534556286,1.1973990992442411,8117.0,0.008583151213573607,38.21599947714644,1.1973990992442411,0.1273417542113875,-57.37283629430333
"{'trend_kind': 'roc', 'trend_lookback': 240, 'flip_band_entry': 0.026993045797116283, 'flip_band_exit': 0.015076944672638908, 'vol_window': 45, 'vol_adapt_k': 0.0025, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 1.0, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.01}",1.5664333152496843,1.1953047549208637,16474.0,0.007774253396013588,34.61993031838825,1.1953047549208637,0.3711285603288206,-74.7550690663745
"{'trend_kind': 'roc', 'trend_lookback': 240, 'flip_band_entry': 0.03480680870700461, 'flip_band_exit': 0.027579600277509907, 'vol_window': 60, 'vol_adapt_k': 0.0, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.5, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",1.6944199187479592,1.1934154658345146,15737.0,0.01267269694640515,56.39179359383879,1.1934154658345146,0.5010044529134445,-94.7415750804168
